UTC time,Satellites,Speed (km/h),Heading (Degrees),Latitude,Longitude,BrakeTrigger,Dgps,Wav file,Dual Antenna Status,Height (m),Vertical velocity (km/h),Avi sync time (s),Avi file index,Elapsed time (s),Distance (m),Lateral acceleration (g),Longitudinal acceleration (g),Relative height (m),Gradient (%),Radius of turn (m),sampleperiod (s),ComboAcc (g),Air Fuel Ratio ((null)),Battery Voltage (V),Brake Position (%),Brake Pressure (bar),Clutch Position (%),Coolant Temperature (°C),Engine Speed (rpm),Exhaust Temperature (°C),Fuel Level (%),Gear ((null)),Head Temperature (°C),Indicated Lateral Acceleration (g),Indicated Longitudinal Acceleration (g),Indicated Vehicle Speed (km/h),Oil Pressure (bar),Oil Temperature (°C),Steering Angle (Degrees),Throttle Position (%),Water_Temp_(Calc) (F),Oil_Temp_(Calc) (F),Oil_Press_(Calc) (psi),Water_Press_(Calc) (psi),Brake_Press_(Calc) ((null))
004534.900,12,21.69,85.4,35°29.393682 N,119°32.759004 W,0,0,0,0,77.80,0.04,727166.000,1,716.100,23228.34,0.03,-0.02,-20.51,0.16597510373444,385.40,0.100,0.02,500,13.5,0,0.25,255,86.20,1843,-50.00,7,255,0.50,-0.01,-0.27,500.00,1.42999994754791,115.00,-6.0,9,187.160003662109,239,20.74,7.25,3.62595009803772
004535.000,12,21.71,85.1,35°29.393706 N,119°32.758602 W,0,0,0,0,77.80,0.04,727266.000,1,716.200,23228.94,0.02,0.01,-20.51,0.165806927044952,1000.00,0.100,0.01,500,13.5,0,0.219999998807907,255,86.20,1838,-50.00,7,255,0.50,-0.01,-0.27,500.00,1.53999996185303,115.00,-6.0,9,187.160003662109,239,22.34,7.25,3.19083595275879
004535.100,12,21.61,85.7,35°29.393724 N,119°32.758200 W,0,0,0,0,77.79,0.04,727366.000,1,716.300,23229.54,-0.06,-0.03,-20.51,0.166581833325621,447.52,0.100,0.02,500,13.5,0,0.119999997317791,255,86.20,1838,-50.00,7,255,0.50,-0.01,-0.27,500.00,1.44000005722046,115.00,-5.0,9,187.160003662109,239,20.89,7.25,1.74045598506927
004535.200,12,21.47,85.5,35°29.393748 N,119°32.757804 W,0,0,0,0,77.80,0.04,727466.000,1,716.400,23230.14,0.02,-0.04,-20.51,0.167699259328271,564.06,0.100,0.03,500,13.5,0,0.180000007152557,255,86.20,1832,-50.00,7,255,0.50,-0.01,-0.27,500.00,1.50999999046326,115.00,-5.0,7,187.160003662109,239,21.90,7.25,2.61068391799927
004535.300,12,21.64,85.7,35°29.393766 N,119°32.757402 W,0,0,0,0,77.80,0.07,727566.000,1,716.500,23230.74,-0.02,0.05,-20.50,0.33271719038817,822.83,0.100,0.01,500,13.5,0,0.200000002980232,255,86.20,1817,-50.00,7,255,0.50,-0.01,-0.29,500.00,1.46000003814697,115.00,-3.0,7,187.160003662109,239,21.18,7.25,2.90075993537903
004535.400,12,21.50,86.3,35°29.393784 N,119°32.757006 W,0,0,0,0,77.80,0.04,727666.000,1,716.600,23231.34,-0.06,-0.04,-20.50,0.167449648820875,388.20,0.100,0.02,500,13.5,0,0.159999996423721,255,86.20,1817,-50.00,7,255,0.50,-0.01,-0.29,500.00,1.48000001907349,115.00,-1.0,7,187.160003662109,239,21.47,7.25,2.32060790061951
004535.500,12,21.49,86.0,35°29.393808 N,119°32.756610 W,0,0,0,0,77.79,0.04,727766.000,1,716.700,23231.94,0.02,0.00,-20.50,0.167558761926926,678.08,0.100,0.01,500,13.5,0,0.25,255,86.20,1813,-50.00,7,255,0.50,-0.01,-0.29,500.00,1.4099999666214,115.00,-1.0,5,187.160003662109,239,20.45,7.25,3.62595009803772
004535.600,12,21.50,86.8,35°29.393826 N,119°32.756214 W,0,0,0,0,77.78,0.04,727866.000,1,716.800,23232.53,-0.09,0.00,-20.50,0.167449648820875,160.32,0.100,0.02,500,13.5,0,0.150000005960464,255,86.20,1798,-50.00,7,255,0.50,-0.01,-0.29,500.00,1.44000005722046,115.00,0.0,5,187.160003662109,239,20.89,7.25,2.17557001113892
004535.700,12,21.49,86.7,35°29.393844 N,119°32.755824 W,0,0,0,0,77.77,0.00,727966.000,1,716.900,23233.13,0.02,0.00,-20.50,0,152.00,0.100,0.02,500,13.5,0,0.180000007152557,255,86.20,1780,-50.00,7,255,0.50,-0.01,-0.28,500.00,1.38999998569489,115.00,0.0,5,187.160003662109,239,20.16,7.25,2.61068391799927
004535.800,12,21.40,86.6,35°29.393862 N,119°32.755428 W,0,0,0,0,77.79,0.04,728066.000,1,717.000,23233.73,0.01,-0.03,-20.50,0.168240022432003,267.26,0.100,0.02,500,13.5,0,0.170000001788139,255,86.20,1781,-50.00,7,255,0.50,-0.01,-0.28,500.00,1.48000001907349,115.00,1.0,5,187.160003662109,239,21.47,7.25,2.46564602851868
004535.900,12,20.87,86.0,35°29.393886 N,119°32.755050 W,0,0,0,0,77.80,0.04,728166.000,1,717.100,23234.31,0.07,-0.15,-20.50,0.172529473785105,545.69,0.100,0.08,500,13.5,0,0.230000004172325,255,86.20,1781,-50.00,7,255,0.50,-0.01,-0.28,500.00,1.41999995708466,115.00,1.0,5,187.160003662109,239,20.60,7.25,3.33587408065796
004536.000,12,21.15,86.7,35°29.393898 N,119°32.754648 W,0,0,0,0,77.79,0.04,728266.000,1,717.200,23234.90,-0.07,0.08,-20.50,0.170180580504869,248.86,0.100,0.01,500,13.5,0,0.159999996423721,255,86.20,1755,-50.00,7,255,0.50,-0.01,-0.28,500.00,1.4099999666214,115.00,2.0,5,187.160003662109,239,20.45,7.25,2.32060790061951
004536.100,12,20.74,86.1,35°29.393916 N,119°32.754276 W,0,0,0,0,77.81,0.04,728366.000,1,717.300,23235.48,0.06,-0.12,-20.50,0.173611111111111,1000.00,0.100,0.06,500,13.5,0,0.140000000596046,255,86.20,1755,-50.00,7,255,0.50,-0.01,-0.31,500.00,1.32000005245209,115.00,2.0,5,187.160003662109,239,19.15,7.25,2.03053188323975
004536.200,12,20.52,86.3,35°29.393934 N,119°32.753898 W,0,0,0,0,77.80,0.04,728466.000,1,717.400,23236.05,-0.02,-0.06,-20.50,0.175438596491228,837.40,0.100,0.06,500,13.5,0,0.200000002980232,255,86.20,1740,-50.00,7,255,0.50,-0.01,-0.31,500.00,1.41999995708466,115.00,2.0,5,187.160003662109,239,20.60,7.25,2.90075993537903
004536.300,12,20.58,86.4,35°29.393952 N,119°32.753514 W,0,0,0,0,77.79,0.04,728566.000,1,717.500,23236.62,-0.02,0.02,-20.49,0.174944115074351,577.47,0.100,0.02,500,13.5,0,0.189999997615814,255,86.20,1728,-50.00,7,255,0.50,-0.01,-0.31,500.00,1.37999999523163,115.00,2.0,5,187.160003662109,239,20.02,7.25,2.75572204589844
004536.400,12,20.22,86.2,35°29.393976 N,119°32.753148 W,0,0,0,0,77.77,0.00,728666.000,1,717.600,23237.19,0.02,-0.10,-20.49,0,482.40,0.100,0.06,500,13.5,0,0.259999990463257,255,86.20,1710,-50.00,7,255,0.50,-0.01,-0.31,500.00,1.41999995708466,115.00,2.0,5,187.160003662109,239,20.60,7.25,3.77098798751831
004536.500,12,20.32,86.4,35°29.393988 N,119°32.752776 W,0,0,0,0,77.76,0.00,728766.000,1,717.700,23237.75,-0.02,0.03,-20.49,0,1000.00,0.100,0.02,500,13.5,0,0.150000005960464,255,86.20,1710,-50.00,7,255,0.50,-0.03,-0.31,500.00,1.37000000476837,115.00,3.0,5,187.160003662109,239,19.87,7.25,2.17557001113892
004536.600,12,19.85,85.9,35°29.394012 N,119°32.752410 W,0,0,0,0,77.77,0.00,728866.000,1,717.800,23238.31,0.05,-0.13,-20.49,0,1000.00,0.100,0.08,500,13.5,0,0.270000010728836,255,86.20,1701,-50.00,7,255,0.40,-0.03,-0.31,500.00,1.29999995231628,115.00,3.0,5,187.160003662109,239,18.85,5.80,3.91602611541748
004536.700,12,20.20,86.7,35°29.394024 N,119°32.752032 W,0,0,0,0,77.78,0.04,728966.000,1,717.900,23238.87,-0.08,0.10,-20.49,0.178191357719151,1000.00,0.100,0.02,500,13.5,0,0.159999996423721,255,86.20,1685,-50.00,7,255,0.40,-0.03,-0.31,500.00,1.3400000333786,115.00,4.0,5,187.160003662109,239,19.44,5.80,2.32060790061951
004536.800,12,19.86,86.6,35°29.394042 N,119°32.751672 W,0,0,0,0,77.77,0.00,729066.000,1,718.000,23239.42,0.01,-0.10,-20.49,0,428.81,0.100,0.04,500,13.5,0,0.209999993443489,255,86.20,1685,-50.00,7,255,0.40,-0.03,-0.31,500.00,1.29999995231628,115.00,4.0,7,187.160003662109,239,18.85,5.80,3.0457980632782
004536.900,12,19.71,86.3,35°29.394066 N,119°32.751312 W,0,0,0,0,77.78,0.00,729166.000,1,718.100,23239.97,0.03,-0.04,-20.49,0,1000.00,0.100,0.04,500,13.5,0,0.170000001788139,255,86.20,1676,-50.00,7,255,0.50,-0.02,-0.30,500.00,1.29999995231628,115.00,4.0,7,187.160003662109,239,18.85,7.25,2.46564602851868
004537.000,12,19.88,86.1,35°29.394084 N,119°32.750946 W,0,0,0,0,77.77,0.00,729266.000,1,718.200,23240.52,0.01,0.05,-20.49,0,690.07,0.100,0.00,500,13.5,0,0.219999998807907,255,86.20,1667,-50.00,7,255,0.40,-0.02,-0.30,500.00,1.25,115.00,5.0,7,187.160003662109,239,18.13,5.80,3.19083595275879
004537.100,12,19.50,86.1,35°29.394108 N,119°32.750592 W,0,0,0,0,77.78,0.00,729366.000,1,718.300,23241.07,0.00,-0.11,-20.49,0,1000.00,0.100,0.05,500,13.5,0,0.200000002980232,255,86.20,1665,-50.00,7,255,0.50,-0.02,-0.30,500.00,1.28999996185303,115.00,4.0,8,187.160003662109,239,18.71,7.25,2.90075993537903
004537.200,12,19.38,86.2,35°29.394120 N,119°32.750232 W,0,0,0,0,77.79,0.00,729466.000,1,718.400,23241.61,-0.01,-0.03,-20.49,0,1000.00,0.100,0.04,500,13.5,0,0.170000001788139,255,86.20,1665,-50.00,7,255,0.50,-0.02,-0.30,500.00,1.32000005245209,115.00,4.0,8,187.160003662109,239,19.15,7.25,2.46564602851868
004537.300,12,19.53,86.2,35°29.394144 N,119°32.749878 W,0,0,0,0,77.79,0.00,729566.000,1,718.500,23242.15,0.00,0.04,-20.49,0,599.52,0.100,0.00,500,13.5,0,0.180000007152557,255,86.20,1642,-50.00,7,255,0.40,-0.01,-0.26,500.00,1.30999994277954,115.00,3.0,8,187.160003662109,239,19.00,5.80,2.61068391799927
004537.400,12,19.51,86.3,35°29.394162 N,119°32.749512 W,0,0,0,0,77.79,-0.04,729666.000,1,718.600,23242.69,-0.01,-0.01,-20.49,-0.18456805947193,536.55,0.100,0.00,500,13.5,0,0.159999996423721,255,86.20,1635,-50.00,7,255,0.40,-0.01,-0.26,500.00,1.23000001907349,115.00,3.0,8,187.160003662109,239,17.84,5.80,2.32060790061951
004537.500,12,19.18,85.6,35°29.394180 N,119°32.749164 W,0,0,0,0,77.83,0.00,729766.000,1,718.700,23243.23,0.06,-0.09,-20.49,0,219.62,0.100,0.05,500,13.5,0,0.209999993443489,255,86.20,1657,-50.00,7,255,0.40,-0.01,-0.26,500.00,1.27999997138977,115.00,4.0,8,187.160003662109,239,18.56,5.80,3.0457980632782
004537.600,12,19.54,86.1,35°29.394198 N,119°32.748798 W,0,0,0,0,77.83,0.04,729866.000,1,718.800,23243.77,-0.04,0.10,-20.49,0.184265752162563,1000.00,0.100,0.03,500,13.5,0,0.159999996423721,255,86.20,1642,-50.00,7,255,0.40,-0.01,-0.26,500.00,1.25,115.00,2.0,8,187.160003662109,239,18.13,5.80,2.32060790061951
004537.700,12,19.26,85.6,35°29.394222 N,119°32.748444 W,0,0,0,0,77.85,0.04,729966.000,1,718.900,23244.31,0.04,-0.08,-20.49,0.186954715413378,425.65,0.100,0.03,500,13.5,0,0.219999998807907,255,86.20,1642,-50.00,7,255,0.50,-0.02,-0.27,500.00,1.25999999046326,115.00,2.0,8,187.160003662109,239,18.27,7.25,3.19083595275879
004537.800,12,19.04,85.3,35°29.394240 N,119°32.748096 W,0,0,0,0,77.88,0.04,730066.000,1,719.000,23244.84,0.03,-0.06,-20.49,0.189105426275148,265.44,0.100,0.05,500,13.5,0,0.150000005960464,255,86.20,1635,-50.00,7,255,0.40,-0.02,-0.27,500.00,1.33000004291534,115.00,0.0,8,187.160003662109,239,19.29,5.80,2.17557001113892
004537.900,12,19.02,85.4,35°29.394270 N,119°32.747748 W,0,0,0,0,77.86,0.00,730166.000,1,719.100,23245.37,0.00,-0.01,-20.49,0,253.15,0.100,0.03,500,13.5,0,0.239999994635582,255,86.20,1635,-50.00,7,255,0.50,-0.02,-0.27,500.00,1.24000000953674,115.00,-3.0,8,187.160003662109,239,17.98,7.25,3.48091197013855
004538.000,12,18.96,85.4,35°29.394288 N,119°32.747400 W,0,0,0,0,77.87,0.00,730266.000,1,719.200,23245.89,-0.01,-0.02,-20.49,0,262.04,0.100,0.02,500,13.5,0,0.25,255,86.20,1632,-50.00,7,255,0.40,-0.02,-0.27,500.00,1.32000005245209,115.00,-5.0,8,187.160003662109,239,19.15,5.80,3.62595009803772
004538.100,12,19.35,85.8,35°29.394306 N,119°32.747040 W,0,0,0,0,77.89,0.04,730366.000,1,719.300,23246.43,-0.04,0.11,-20.49,0.186084978806989,476.84,0.100,0.04,500,13.5,0,0.239999994635582,255,86.20,1632,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.28999996185303,115.00,-5.0,8,187.160003662109,239,18.71,5.80,3.48091197013855
004538.200,12,19.17,85.7,35°29.394324 N,119°32.746686 W,0,0,0,0,77.92,0.04,730466.000,1,719.400,23246.96,0.01,-0.05,-20.49,0.187793427230047,1000.00,0.100,0.00,500,13.5,0,0.109999999403954,255,86.20,1626,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.30999994277954,115.00,-8.0,8,187.160003662109,239,19.00,5.80,1.59541797637939
004538.300,12,18.89,85.7,35°29.394354 N,119°32.746350 W,0,0,0,0,77.91,0.04,730566.000,1,719.500,23247.49,0.00,-0.08,-20.49,0.190546763351506,519.71,0.100,0.04,500,13.5,0,0.170000001788139,255,86.20,1622,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.25999999046326,115.00,-11.0,8,187.160003662109,239,18.27,5.80,2.46564602851868
004538.400,12,19.15,85.5,35°29.394366 N,119°32.745990 W,0,0,0,0,77.94,0.07,730666.000,1,719.600,23248.02,0.01,0.07,-20.49,0.376077304779316,1000.00,0.100,0.02,500,13.5,0,0.209999993443489,255,86.20,1616,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.25999999046326,115.00,-9.0,7,187.160003662109,239,18.27,5.80,3.0457980632782
004538.500,12,19.02,85.9,35°29.394384 N,119°32.745636 W,0,0,0,0,77.98,0.07,730766.000,1,719.700,23248.55,-0.04,-0.04,-20.49,0.378568799621431,341.75,0.100,0.01,500,13.5,0,0.140000000596046,255,86.20,1616,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.26999998092651,115.00,-7.0,8,187.160003662109,239,18.42,5.80,2.03053188323975
004538.600,12,18.98,86.0,35°29.394408 N,119°32.745294 W,0,0,0,0,77.98,0.07,730866.000,1,719.800,23249.08,-0.01,-0.01,-20.48,0.379286730232313,331.48,0.100,0.01,500,13.5,0,0.230000004172325,255,86.20,1605,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.25999999046326,115.00,-7.0,8,187.160003662109,239,18.27,5.80,3.33587408065796
004538.700,12,19.00,86.3,35°29.394420 N,119°32.744940 W,0,0,0,0,78.00,0.07,730966.000,1,719.900,23249.60,-0.03,0.01,-20.48,0.378867606819617,242.24,0.100,0.01,500,13.5,0,0.170000001788139,255,86.20,1615,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.26999998092651,115.00,-7.0,8,187.160003662109,239,18.42,5.80,2.46564602851868
004538.800,12,18.93,86.6,35°29.394432 N,119°32.744592 W,0,0,0,0,78.03,0.07,731066.000,1,720.000,23250.13,-0.03,-0.02,-20.48,0.380368746368007,265.60,0.100,0.02,500,13.5,0,0.140000000596046,255,86.20,1603,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.25999999046326,115.00,-5.0,7,187.160003662109,239,18.27,5.80,2.03053188323975
004538.900,12,18.87,86.6,35°29.394450 N,119°32.744244 W,0,0,0,0,78.04,0.07,731166.000,1,720.100,23250.66,0.01,-0.02,-20.48,0.381598473606106,244.99,0.100,0.02,500,13.5,0,0.159999996423721,255,86.20,1601,-50.00,7,255,0.40,-0.01,-0.27,500.00,1.25999999046326,115.00,-4.0,7,187.160003662109,239,18.27,5.80,2.32060790061951
004539.000,12,18.84,86.1,35°29.394468 N,119°32.743896 W,0,0,0,0,78.06,0.11,731266.000,1,720.200,23251.18,0.04,-0.01,-20.48,0.573187559707037,441.93,0.100,0.01,500,13.5,0,0.159999996423721,255,86.20,1601,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.19000005722046,115.00,-3.0,7,187.160003662109,239,17.26,5.80,2.32060790061951
004539.100,12,18.72,86.4,35°29.394486 N,119°32.743554 W,0,0,0,0,78.07,0.07,731366.000,1,720.300,23251.70,-0.03,-0.03,-20.47,0.384533219397565,237.86,0.100,0.02,500,13.5,0,0.109999999403954,255,86.20,1597,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.21000003814697,115.00,-3.0,7,187.160003662109,239,17.55,5.80,1.59541797637939
004539.200,12,18.72,86.3,35°29.394504 N,119°32.743206 W,0,0,0,0,78.09,0.11,731466.000,1,720.400,23252.22,0.01,0.00,-20.47,0.577046377431075,543.00,0.100,0.01,500,13.5,0,0.140000000596046,255,86.20,1595,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.26999998092651,115.00,0.0,7,187.160003662109,239,18.42,5.80,2.03053188323975
004539.300,12,18.76,86.6,35°29.394516 N,119°32.742864 W,0,0,0,0,78.09,0.07,731566.000,1,720.500,23252.74,-0.03,0.01,-20.47,0.383877159309021,342.55,0.100,0.01,500,13.5,0,0.180000007152557,255,86.20,1595,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.24000000953674,115.00,0.0,6,187.160003662109,239,17.98,5.80,2.61068391799927
004539.400,12,18.55,86.6,35°29.394528 N,119°32.742516 W,0,0,0,0,78.13,0.11,731666.000,1,720.600,23253.26,0.00,-0.06,-20.47,0.582178858282572,578.92,0.100,0.03,500,13.5,0,0.170000001788139,255,86.20,1578,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.19000005722046,115.00,1.0,6,187.160003662109,239,17.26,5.80,2.46564602851868
004539.500,12,18.70,86.7,35°29.394546 N,119°32.742174 W,0,0,0,0,78.11,0.07,731766.000,1,720.700,23253.78,-0.01,0.04,-20.46,0.384985563041386,1000.00,0.100,0.01,500,13.5,0,0.189999997615814,255,86.20,1576,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.22000002861023,115.00,3.0,6,187.160003662109,239,17.69,5.80,2.75572204589844
004539.600,12,18.41,86.5,35°29.394564 N,119°32.741838 W,0,0,0,0,78.13,0.11,731866.000,1,720.800,23254.29,0.02,-0.08,-20.46,0.586637696903857,1000.00,0.100,0.04,500,13.5,0,0.129999995231628,255,86.20,1576,-50.00,7,255,0.40,-0.02,-0.28,500.00,1.25,115.00,3.0,6,187.160003662109,239,18.13,5.80,1.88549399375916
004539.700,12,18.46,86.5,35°29.394576 N,119°32.741490 W,0,0,0,0,78.14,0.11,731966.000,1,720.900,23254.80,0.01,0.01,-20.46,0.585017062997671,572.90,0.100,0.01,500,13.5,0,0.150000005960464,255,86.20,1571,-50.00,7,255,0.40,-0.02,-0.27,500.00,1.14999997615814,115.00,3.0,6,187.160003662109,239,16.68,5.80,2.17557001113892
004539.800,12,18.48,86.4,35°29.394594 N,119°32.741148 W,0,0,0,0,78.15,0.11,732066.000,1,721.000,23255.32,0.01,0.01,-20.46,0.584352342820041,1000.00,0.100,0.00,500,13.5,0,0.159999996423721,255,86.20,1551,-50.00,7,255,0.40,-0.02,-0.27,500.00,1.25999999046326,115.00,3.0,6,187.160003662109,239,18.27,5.80,2.32060790061951
004539.900,12,18.23,86.4,35°29.394606 N,119°32.740812 W,0,0,0,0,78.15,0.07,732166.000,1,721.100,23255.83,-0.01,-0.07,-20.45,0.395018379327371,1000.00,0.100,0.04,500,13.5,0,0.159999996423721,255,86.20,1555,-50.00,7,255,0.40,-0.02,-0.27,500.00,1.24000000953674,115.00,4.0,6,187.160003662109,239,17.98,5.80,2.32060790061951
004540.000,12,18.19,86.2,35°29.394630 N,119°32.740482 W,0,0,0,0,78.14,0.07,732266.000,1,721.200,23256.33,0.02,-0.01,-20.45,0.395887172155935,444.34,0.100,0.02,500,13.5,0,0.170000001788139,255,86.20,1536,-50.00,7,255,0.40,-0.02,-0.27,500.00,1.17999994754791,115.00,4.0,6,187.160003662109,239,17.11,5.80,2.46564602851868
004540.100,12,18.25,86.8,35°29.394636 N,119°32.740140 W,0,0,0,0,78.17,0.11,732366.000,1,721.300,23256.84,-0.06,0.02,-20.45,0.591715976331361,1000.00,0.100,0.01,500,13.5,0,0.150000005960464,255,86.20,1536,-50.00,7,255,0.40,0.00,-0.28,500.00,1.14999997615814,115.00,4.0,6,187.160003662109,239,16.68,5.80,2.17557001113892
004540.200,12,18.16,86.2,35°29.394654 N,119°32.739810 W,0,0,0,0,78.17,0.11,732466.000,1,721.400,23257.35,0.05,-0.03,-20.45,0.594648166501487,363.92,0.100,0.02,500,13.5,0,0.129999995231628,255,86.20,1542,-50.00,7,255,0.40,0.00,-0.28,500.00,1.21000003814697,114.00,6.0,6,187.160003662109,237.199996948242,17.55,5.80,1.88549399375916
004540.300,12,17.98,86.5,35°29.394672 N,119°32.739480 W,0,0,0,0,78.17,0.07,732566.000,1,721.500,23257.85,-0.03,-0.05,-20.44,0.400489487150962,1000.00,0.100,0.03,500,13.5,0,0.129999995231628,255,86.20,1542,-50.00,7,255,0.40,0.00,-0.28,500.00,1.14999997615814,114.00,7.0,6,187.160003662109,237.199996948242,16.68,5.80,1.88549399375916
004540.400,12,18.17,86.2,35°29.394690 N,119°32.739144 W,0,0,0,0,78.21,0.11,732666.000,1,721.600,23258.35,0.03,0.06,-20.44,0.594288229791449,655.22,0.100,0.01,500,13.5,0,0.129999995231628,255,86.20,1527,-50.00,7,255,0.40,0.00,-0.28,500.00,1.11000001430511,114.00,9.0,6,187.160003662109,237.199996948242,16.10,5.80,1.88549399375916
004540.500,12,18.07,86.2,35°29.394708 N,119°32.738808 W,0,0,0,0,78.22,0.11,732766.000,1,721.700,23258.85,0.00,-0.03,-20.44,0.597741864069072,1000.00,0.100,0.01,500,13.5,0,0.119999997317791,255,86.20,1518,-50.00,7,255,0.40,-0.03,-0.28,500.00,1.14999997615814,114.00,9.0,6,187.160003662109,237.199996948242,16.68,5.80,1.74045598506927
004540.600,12,17.90,86.3,35°29.394726 N,119°32.738484 W,0,0,0,0,78.20,0.07,732866.000,1,721.800,23259.35,-0.01,-0.05,-20.44,0.402257109335717,1000.00,0.100,0.03,500,13.5,0,0.129999995231628,255,86.20,1516,-50.00,7,255,0.40,-0.03,-0.28,500.00,1.1599999666214,114.00,9.0,6,187.160003662109,237.199996948242,16.82,5.80,1.88549399375916
004540.700,12,17.91,86.0,35°29.394744 N,119°32.738154 W,0,0,0,0,78.21,0.07,732966.000,1,721.900,23259.85,0.03,0.00,-20.43,0.402099854797275,1000.00,0.100,0.01,500,13.5,0,0.170000001788139,255,86.20,1515,-50.00,7,255,0.40,-0.03,-0.28,500.00,1.20000004768372,114.00,9.0,5,187.160003662109,237.199996948242,17.40,5.80,2.46564602851868
004540.800,12,17.75,85.9,35°29.394762 N,119°32.737830 W,0,0,0,0,78.23,0.11,733066.000,1,722.000,23260.34,0.01,-0.04,-20.43,0.608382154123479,226.28,0.100,0.03,500,13.5,0,0.209999993443489,255,86.20,1503,-50.00,7,255,0.40,-0.03,-0.28,500.00,1.21000003814697,114.00,9.0,5,187.160003662109,237.199996948242,17.55,5.80,3.0457980632782
004540.900,12,17.81,86.1,35°29.394780 N,119°32.737500 W,0,0,0,0,78.22,0.07,733166.000,1,722.100,23260.84,-0.02,0.02,-20.43,0.404199180373884,1000.00,0.100,0.01,500,13.5,0,0.180000007152557,255,86.20,1503,-50.00,7,255,0.40,-0.02,-0.29,500.00,1.21000003814697,114.00,8.0,4,187.160003662109,237.199996948242,17.55,5.80,2.61068391799927
004541.000,12,17.68,85.8,35°29.394798 N,119°32.737182 W,0,0,0,0,78.21,0.07,733266.000,1,722.200,23261.33,0.03,-0.04,-20.43,0.407331975560081,283.75,0.100,0.02,500,13.5,0,0.129999995231628,255,86.20,1500,-50.00,7,255,0.40,-0.02,-0.29,500.00,1.17999994754791,114.00,7.0,4,187.160003662109,237.199996948242,17.11,5.80,1.88549399375916
004541.100,12,17.71,85.8,35°29.394816 N,119°32.736852 W,0,0,0,0,78.25,0.11,733366.000,1,722.300,23261.82,0.00,0.01,-20.42,0.609893833295686,558.87,0.100,0.01,500,13.5,0,0.180000007152557,255,86.20,1485,-50.00,7,255,0.40,-0.02,-0.29,500.00,1.11000001430511,114.00,2.0,3,187.160003662109,237.199996948242,16.10,5.80,2.61068391799927
004541.200,12,17.69,85.8,35°29.394834 N,119°32.736522 W,0,0,0,0,78.26,0.11,733466.000,1,722.400,23262.31,0.00,0.00,-20.42,0.610376398779247,520.12,0.100,0.01,500,13.5,0,0.0999999865889549,255,86.20,1460,-50.00,7,255,0.40,-0.02,-0.29,500.00,1.11000001430511,114.00,2.0,3,187.160003662109,237.199996948242,16.10,5.80,1.45037996768951
004541.300,12,17.46,85.7,35°29.394858 N,119°32.736210 W,0,0,0,0,78.25,0.07,733566.000,1,722.500,23262.80,0.01,-0.07,-20.42,0.412465627864345,328.50,0.100,0.04,500,13.5,0,0.119999997317791,255,86.20,1460,-50.00,7,255,0.40,0.00,-0.30,500.00,1.25999999046326,114.00,-1.0,3,187.160003662109,237.199996948242,18.27,5.80,1.74045598506927
004541.400,12,17.34,86.1,35°29.394870 N,119°32.735892 W,0,0,0,0,78.24,0.07,733666.000,1,722.600,23263.29,-0.03,-0.03,-20.42,0.415272811166224,1000.00,0.100,0.04,500,13.5,0,0.170000001788139,255,86.20,1475,-50.00,7,255,0.40,0.00,-0.30,500.00,1.16999995708466,114.00,-2.0,3,187.160003662109,237.199996948242,16.97,5.80,2.46564602851868
004541.500,12,17.29,85.5,35°29.394888 N,119°32.735568 W,0,0,0,0,78.27,0.11,733766.000,1,722.700,23263.77,0.05,-0.01,-20.41,0.624494044177171,473.39,0.100,0.02,500,13.3999996185303,0,0.119999997317791,255,86.20,1445,-50.00,7,255,0.40,0.00,-0.30,500.00,1.0900000333786,114.00,-3.0,1,187.160003662109,237.199996948242,15.81,5.80,1.74045598506927
004541.600,12,17.10,85.9,35°29.394906 N,119°32.735256 W,0,0,0,0,78.28,0.11,733866.000,1,722.800,23264.24,-0.04,-0.06,-20.41,0.631726719700515,1000.00,0.100,0.04,500,13.3999996185303,0,0.119999997317791,255,86.20,1445,-50.00,7,255,0.40,0.00,-0.30,500.00,1.1599999666214,114.00,-3.0,1,187.160003662109,237.199996948242,16.82,5.80,1.74045598506927
004541.700,12,16.88,85.9,35°29.394924 N,119°32.734956 W,0,0,0,0,78.26,0.07,733966.000,1,722.900,23264.72,0.01,-0.06,-20.41,0.426616104757955,1000.00,0.100,0.05,500,13.3999996185303,0,0.109999999403954,255,86.20,1435,-50.00,7,255,0.40,-0.01,-0.30,500.00,1.0900000333786,114.00,-3.0,1,187.160003662109,237.199996948242,15.81,5.80,1.59541797637939
